0,3,47.381111100000005,-122.2336111,0,0,44,1,0,0,0,0,0,0,1,1,0,0
1,3,49.366667,7.5833330000000005,0,0,71,1,0,1,0,0,0,0,0,0,0,1
2,3,48.7597222,-122.48694440000001,0,0,81,0,0,0,0,0,1,0,0,1,0,0
1,3,30.586944399999997,-84.58333329999999,0,0,92,1,0,0,0,0,0,0,1,0,0,1
0,3,40.7608333,-111.89027779999999,0,0,94,1,0,0,0,1,0,0,0,1,0,0
0,3,51.571148,8.105754,0,0,50,0,0,0,1,0,0,0,0,1,0,0
1,3,35.2827778,-120.6586111,0,0,28,1,1,0,0,0,0,0,0,0,0,1
0,3,28.364444399999996,-82.1961111,1,0,36,1,0,0,0,0,0,0,1,1,0,0
0,3,34.0522222,-118.2427778,0,0,40,0,0,0,0,0,1,0,0,0,0,1
1,3,49.25,-123.13333300000001,1,1,72,1,0,0,1,0,0,0,0,1,0,0
0,3,20.653407,-105.22533200000001,1,1,79,1,0,0,1,0,0,0,0,1,0,0
1,3,-29.85868,31.02184,0,0,3,1,0,1,0,0,0,0,0,1,0,0
0,3,42.8863889,-78.87861109999999,0,0,13,0,0,0,0,0,1,0,0,1,0,0
0,3,47.6063889,-122.33083329999998,0,0,95,1,0,0,0,1,0,0,0,0,1,0
2,3,40.0580556,-82.40138890000001,0,0,78,0,0,0,0,0,0,0,1,1,0,0
2,3,44.0886111,-87.6575,0,0,43,1,0,0,1,0,0,0,0,1,0,0
2,3,44.124444399999994,-73.1541667,0,0,85,0,0,0,1,0,0,0,0,0,1,0
0,3,37.623611100000005,-120.75277779999999,0,0,54,0,0,0,1,0,0,0,0,0,0,1
0,3,37.553611100000005,-77.46055559999999,0,0,2,0,0,0,0,0,0,1,0,1,0,0
0,3,42.1741667,-83.17944440000001,0,0,85,0,0,0,0,0,0,0,1,1,0,0
2,3,44.916667,-65.166667,0,0,65,0,0,0,0,0,0,0,1,1,0,0
0,3,27.197222200000002,-80.2530556,0,0,70,0,0,0,0,0,0,1,0,1,0,0
2,3,38.3963889,-82.55888890000001,0,0,39,0,0,1,0,0,0,0,0,0,1,0
0,3,36.3352778,-92.385,0,0,7,0,0,0,1,0,0,0,0,1,0,0
0,3,35.4652778,-114.9188889,0,0,87,0,0,0,0,1,0,0,0,1,0,0
2,3,37.413611100000004,-79.1425,0,0,6,0,0,0,1,0,0,0,0,0,1,0
2,3,38.5816667,-121.49333329999999,0,0,6,1,0,0,1,0,0,0,0,1,0,0
0,3,34.1388889,-118.21305559999999,0,0,51,0,1,0,0,0,0,0,0,1,0,0
0,3,33.1136111,-94.1641667,0,0,75,1,0,0,1,0,0,0,0,1,0,0
0,3,27.498611100000005,-82.575,1,1,39,0,0,1,0,0,0,0,0,1,0,0
0,3,40.417287,-82.907123,0,0,27,0,0,0,0,0,0,1,0,1,0,0
0,3,39.8916667,-75.3,0,0,6,1,0,0,0,1,0,0,0,1,0,0
0,3,26.625,-81.625,1,0,11,0,0,0,0,1,0,0,0,1,0,0
2,3,30.7908333,-89.84861109999999,1,1,49,1,0,1,0,0,0,0,0,0,1,0
0,3,42.8863889,-78.87861109999999,0,0,40,0,0,0,0,0,1,0,0,1,0,0
0,3,40.160667,-74.067975,0,0,91,1,0,0,0,1,0,0,0,1,0,0
0,3,38.45312,-85.670241,0,0,67,1,0,0,0,1,0,0,0,1,0,0
0,3,40.04555560000001,-86.0086111,0,0,70,0,0,0,0,0,0,1,0,1,0,0
0,3,40.423333299999996,-104.70861109999998,0,0,11,1,0,0,0,0,0,1,0,1,0,0
0,3,33.8536111,-118.13305559999999,0,0,44,0,1,0,0,0,0,0,0,1,0,0
0,3,45.3125,-116.35805559999999,0,0,38,1,1,0,0,0,0,0,0,1,0,0
0,3,34.1141667,-116.4313889,1,1,65,1,0,0,0,0,0,0,1,1,0,0
2,3,28.538055600000003,-81.3794444,1,1,86,0,0,0,1,0,0,0,0,0,1,0
0,3,29.138055600000005,-80.9958333,0,0,6,0,0,0,0,1,0,0,0,1,0,0
2,3,35.2705556,-86.1280556,0,0,20,0,0,0,0,0,0,0,1,1,0,0
0,3,31.083509999999997,-97.659738,0,0,11,0,0,0,0,0,1,0,0,1,0,0
0,3,33.7733333,-86.81388890000001,0,0,90,1,1,0,0,0,0,0,0,1,0,0
2,3,45.523611100000004,-122.675,0,0,4,0,1,0,0,0,0,0,0,1,0,0
0,3,38.5816667,-121.49333329999999,1,1,88,1,0,0,0,0,0,0,1,1,0,0
0,3,48.464273999999996,-122.234045,0,0,76,0,0,0,0,0,0,1,0,1,0,0
2,3,39.1652778,-86.52638890000001,0,0,32,0,0,0,0,0,1,0,0,1,0,0
0,3,33.6058333,-78.9733333,1,0,44,0,0,0,0,0,0,0,1,1,0,0
0,3,37.6775,-113.0611111,0,0,76,0,0,0,1,0,0,0,0,1,0,0
0,3,45.523611100000004,-122.675,1,0,23,1,0,0,0,0,0,0,1,1,0,0
0,3,43.080555600000004,-88.2611111,1,1,63,1,0,0,1,0,0,0,0,1,0,0
0,3,42.9269444,-70.9444444,0,0,67,1,0,1,0,0,0,0,0,1,0,0
0,3,44.883055600000006,-68.6725,0,0,14,0,0,0,0,0,0,0,1,1,0,0
2,3,53.416667000000004,-3.0,1,1,26,1,0,0,0,0,0,0,1,1,0,0
2,3,39.7338889,-90.22888890000002,1,0,5,1,0,1,0,0,0,0,0,0,1,0
0,3,26.912416999999998,75.787288,1,1,61,1,1,0,0,0,0,0,0,1,0,0
0,3,21.402222199999997,-157.73944440000002,0,0,19,0,1,0,0,0,0,0,0,1,0,0
0,3,34.898055600000006,-86.73361109999999,1,0,63,0,0,0,0,1,0,0,0,0,0,1
0,3,44.9583333,-124.01666670000002,0,0,16,1,0,1,0,0,0,0,0,1,0,0
0,3,38.029166700000005,-78.47694440000001,1,1,17,1,0,1,0,0,0,0,0,1,0,0
0,3,32.2216667,-110.9258333,0,0,26,0,0,0,0,0,0,1,0,1,0,0
0,3,41.8977778,-87.81388890000001,0,0,29,1,0,0,0,0,1,0,0,1,0,0
0,3,34.7202778,-80.77111109999998,0,0,27,0,0,0,0,0,1,0,0,1,0,0
0,3,41.2586111,-95.9375,0,0,10,0,1,0,0,0,0,0,0,1,0,0
0,3,37.6922222,-97.33722220000001,0,0,89,0,0,0,0,1,0,0,0,1,0,0
0,3,39.6133333,-105.0161111,0,0,35,1,0,0,1,0,0,0,0,1,0,0
1,3,33.7747222,-84.29638890000001,1,0,12,0,0,0,0,1,0,0,0,0,0,1
0,3,32.783333299999995,-96.8,0,0,68,0,1,0,0,0,0,0,0,1,0,0
0,3,34.2163889,-119.03666670000001,0,0,28,0,0,0,0,0,1,0,0,0,0,1
1,3,40.4405556,-79.9961111,0,0,3,0,0,0,0,0,0,0,1,0,0,1
0,3,41.4169444,-87.36527779999999,0,0,16,0,1,0,0,0,0,0,0,1,0,0
1,3,32.3525,-90.87777779999999,0,0,35,1,1,0,0,0,0,0,0,0,0,1
2,3,37.804444399999994,-122.2697222,0,0,82,0,0,0,0,0,0,1,0,0,1,0
0,3,37.430833299999996,-79.1233333,0,0,56,0,0,0,0,0,0,0,1,1,0,0
0,3,27.947222200000002,-82.45861109999998,0,0,70,1,1,0,0,0,0,0,0,1,0,0
2,3,47.6063889,-122.33083329999998,0,0,15,0,0,0,0,1,0,0,0,0,1,0
0,3,41.3252778,-72.1936111,0,0,53,1,0,0,1,0,0,0,0,1,0,0
0,3,38.8338889,-104.8208333,0,0,89,1,0,0,0,1,0,0,0,1,0,0
0,3,51.517083,0.578411,0,0,36,0,0,0,0,0,0,1,0,1,0,0
0,3,47.6777778,-116.77944440000002,0,0,21,0,0,0,0,0,1,0,0,1,0,0
0,3,35.993888899999995,-78.8988889,1,0,44,0,0,0,1,0,0,0,0,1,0,0
1,3,40.5772222,-74.2286111,0,0,8,0,0,0,0,1,0,0,0,1,0,0
0,3,30.8372222,-91.2175,0,0,95,0,0,0,0,0,0,0,1,1,0,0
0,3,38.8466667,-91.9477778,0,0,42,1,0,0,1,0,0,0,0,1,0,0
0,3,47.03805560000001,-122.89944440000001,0,0,31,1,0,0,0,0,0,0,1,1,0,0
0,3,35.845555600000004,-86.39027779999999,0,0,14,0,0,1,0,0,0,0,0,1,0,0
2,3,43.666667,-79.416667,1,0,95,0,0,0,0,0,0,1,0,1,0,0
0,3,38.3452778,-90.9808333,0,0,91,1,0,0,0,0,0,1,0,1,0,0
0,3,35.7327778,-84.3338889,0,0,56,0,1,0,0,0,0,0,0,1,0,0
0,3,40.433284,-111.75076299999999,0,0,23,1,0,0,1,0,0,0,0,1,0,0
2,3,38.7291667,-89.88305559999999,0,0,25,1,0,0,0,1,0,0,0,0,1,0
0,3,38.4191667,-82.4452778,0,0,90,0,0,0,0,1,0,0,0,1,0,0
0,3,47.1772222,-122.1852778,0,0,99,1,0,1,0,0,0,0,0,1,0,0
0,3,37.804444399999994,-122.2697222,0,0,36,1,0,1,0,0,0,0,0,1,0,0
0,3,40.416598,-78.444154,0,0,51,0,1,0,0,0,0,0,0,1,0,0
0,3,39.099166700000005,-76.84861109999999,0,0,12,1,0,0,1,0,0,0,0,1,0,0
0,3,38.339722200000004,-122.7,0,0,85,0,1,0,0,0,0,0,0,1,0,0
0,3,31.326944399999995,-89.2902778,0,0,88,0,0,0,1,0,0,0,0,1,0,0
0,3,41.150555600000004,-73.9458333,0,0,4,1,0,1,0,0,0,0,0,1,0,0
0,3,34.2694444,-118.78055559999999,0,0,20,0,0,0,0,1,0,0,0,1,0,0
0,3,36.1538889,-95.9925,0,0,66,1,0,0,0,1,0,0,0,1,0,0
1,3,-14.599413,-28.673146999999997,0,0,64,0,0,0,0,1,0,0,0,1,0,0
0,3,35.084444399999995,-106.65055559999999,0,0,85,0,0,0,0,1,0,0,0,1,0,0
0,3,34.22555560000001,-77.945,0,0,35,0,1,0,0,0,0,0,0,1,0,0
0,3,47.925277799999996,-97.0325,0,0,32,0,0,0,0,1,0,0,0,1,0,0
0,3,43.491111100000005,-83.3969444,0,0,54,0,0,0,0,0,0,1,0,1,0,0
2,3,59.91386899999999,10.752245,0,0,64,1,0,0,0,1,0,0,0,1,0,0
0,3,34.000555600000006,-81.035,0,0,63,0,0,0,0,0,0,1,0,1,0,0
0,3,52.355518,-1.17432,1,0,14,0,1,0,0,0,0,0,0,1,0,0
2,3,37.9577778,-121.2897222,1,1,40,0,0,0,0,0,0,0,1,0,1,0
0,3,43.8522222,-69.62861109999999,0,0,3,1,0,0,1,0,0,0,0,1,0,0
2,3,28.019444399999998,-82.7719444,0,0,84,0,0,1,0,0,0,0,0,1,0,0
0,3,41.999444399999994,-88.145,1,0,48,1,1,0,0,0,0,0,0,1,0,0
0,3,35.226944399999994,-80.8433333,0,0,52,1,1,0,0,0,0,0,0,1,0,0
0,3,26.358333299999998,-80.08333329999999,0,0,38,1,1,0,0,0,0,0,0,1,0,0
0,3,33.7591667,-118.00583329999999,0,0,33,0,0,0,0,1,0,0,0,1,0,0
1,3,35.7972222,-84.2561111,0,0,71,0,0,0,0,1,0,0,0,1,0,0
0,3,47.610555600000005,-122.19944440000002,1,0,54,1,0,0,0,0,0,1,0,1,0,0
0,3,41.641388899999995,-80.1516667,0,0,73,0,0,0,0,0,1,0,0,1,0,0
2,3,13.052414,80.250825,0,0,24,1,0,1,0,0,0,0,0,0,1,0
0,3,30.980833299999997,-97.34138890000001,1,0,93,1,0,0,0,0,1,0,0,1,0,0
0,3,34.0519444,-118.04583329999998,0,0,69,1,0,0,0,1,0,0,0,0,0,1
0,3,30.450555600000005,-91.1544444,0,0,76,1,1,0,0,0,0,0,0,1,0,0
0,3,35.4872222,-80.6219444,1,0,4,1,1,0,0,0,0,0,0,1,0,0
0,3,47.4891667,-92.8836111,0,0,40,0,0,0,1,0,0,0,0,1,0,0
0,3,37.7808333,-90.4216667,0,0,91,0,0,0,0,1,0,0,0,1,0,0
2,3,43.3391667,-71.26,1,0,52,0,0,0,0,0,1,0,0,1,0,0
0,3,43.6136111,-116.2025,0,0,100,0,0,1,0,0,0,0,0,1,0,0
0,3,36.778261,-119.41793200000001,0,0,47,0,0,0,0,0,0,1,0,1,0,0
0,3,41.596388899999994,-73.9113889,0,0,43,0,1,0,0,0,0,0,0,1,0,0
0,3,35.002778,-82.652778,0,0,31,0,0,1,0,0,0,0,0,1,0,0
0,3,31.1497222,-81.4916667,0,0,70,0,1,0,0,0,0,0,0,1,0,0
2,3,34.201111100000006,-118.53555559999998,0,0,24,1,0,0,0,0,1,0,0,1,0,0
2,3,41.775833299999995,-72.5219444,0,0,29,1,0,0,0,0,1,0,0,0,1,0
0,3,37.6819444,-121.76694440000001,0,0,36,0,0,0,1,0,0,0,0,1,0,0
0,3,29.186896,-89.936737,1,0,29,0,1,0,0,0,0,0,0,1,0,0
0,3,40.273611100000004,-76.88472220000001,1,0,68,0,0,0,0,0,1,0,0,1,0,0
0,3,45.4208333,-122.66944440000002,0,0,72,1,1,0,0,0,0,0,0,1,0,0
0,3,25.7738889,-80.1938889,0,0,86,1,0,0,1,0,0,0,0,0,0,1
0,3,-22.9083,-43.197077,0,0,53,1,0,0,1,0,0,0,0,1,0,0
0,3,28.3933333,-81.5388889,0,0,66,1,0,0,0,0,0,1,0,1,0,0
0,3,41.7597222,-74.5944444,0,0,48,0,0,0,0,0,0,1,0,1,0,0
0,3,34.1722222,-118.37805559999998,0,0,10,1,0,0,0,1,0,0,0,1,0,0
0,3,37.7272222,-89.2166667,0,0,5,0,0,1,0,0,0,0,0,1,0,0
0,3,34.4263889,-117.3,1,0,58,0,0,0,0,0,0,1,0,1,0,0
0,3,35.0886111,-92.4419444,0,0,80,0,0,0,0,0,1,0,0,1,0,0
0,3,44.086667,26.636667,0,0,53,0,1,0,0,0,0,0,0,1,0,0
2,3,33.6041667,-117.5861111,0,0,47,1,1,0,0,0,0,0,0,0,1,0
0,3,34.201083000000004,-118.501094,0,0,27,0,0,1,0,0,0,0,0,1,0,0
0,3,27.947222200000002,-82.45861109999998,0,0,33,0,0,0,0,1,0,0,0,1,0,0
0,3,37.6819444,-121.76694440000001,0,0,70,0,0,0,0,0,0,1,0,1,0,0
0,3,40.3641667,-74.9516667,0,0,42,0,0,0,0,0,0,1,0,1,0,0
2,3,33.08888889999999,-96.8861111,0,0,45,1,0,0,1,0,0,0,0,1,0,0
0,3,38.8105556,-90.69972220000001,0,0,88,1,0,1,0,0,0,0,0,1,0,0
2,3,41.5736111,-84.00527779999999,0,0,40,1,0,1,0,0,0,0,0,0,1,0
1,3,39.6291667,-75.65861109999999,0,0,90,1,0,1,0,0,0,0,0,0,0,1
0,3,38.6172222,-121.32722220000001,0,0,98,0,1,0,0,0,0,0,0,1,0,0
0,3,40.3408333,-76.4116667,0,0,54,0,0,0,0,0,1,0,0,1,0,0
0,3,37.915833299999996,-122.31055559999999,0,0,75,0,0,0,0,0,0,0,1,1,0,0
2,3,37.4947222,-120.84555559999998,1,1,71,1,0,0,0,0,0,0,1,0,1,0
0,3,38.576666700000004,-92.1733333,1,0,67,1,0,1,0,0,0,0,0,1,0,0
0,3,54.95268000000001,-1.6034110000000001,0,0,81,0,0,0,0,0,0,1,0,1,0,0
0,3,-20.725229000000002,139.497269,0,0,16,0,0,0,1,0,0,0,0,1,0,0
0,3,43.748611100000005,-87.97694440000001,0,0,29,1,1,0,0,0,0,0,0,1,0,0
0,3,41.6483333,-70.4816667,0,0,58,1,1,0,0,0,0,0,0,1,0,0
2,3,39.9866667,-75.40138890000001,1,0,97,0,0,0,0,0,0,1,0,1,0,0
0,3,39.103118,-84.51201999999999,0,0,52,0,0,1,0,0,0,0,0,1,0,0
0,3,47.20444439999999,-121.99027779999999,0,0,97,1,1,0,0,0,0,0,0,1,0,0
0,3,24.861462,67.009939,0,0,37,0,0,0,1,0,0,0,0,1,0,0
0,3,47.48305560000001,-122.21583329999999,0,0,96,0,0,1,0,0,0,0,0,1,0,0
0,3,35.1980556,-111.65055559999999,0,0,93,1,0,0,0,0,0,0,1,1,0,0
0,3,48.69694439999999,-122.90416670000002,0,0,95,1,0,0,1,0,0,0,0,1,0,0
2,3,42.5775,-88.105,0,0,30,1,1,0,0,0,0,0,0,1,0,0
0,3,39.7597222,-121.62083329999999,0,0,34,0,0,0,0,0,0,1,0,1,0,0
0,3,57.322858,-4.424382,0,0,50,1,0,0,0,1,0,0,0,1,0,0
0,3,32.783333299999995,-96.8,0,0,20,1,0,0,1,0,0,0,0,0,0,1
0,3,34.5519444,-77.9263889,1,0,9,1,0,0,0,0,0,1,0,1,0,0
0,3,36.700833,-81.444722,1,1,69,0,0,1,0,0,0,0,0,1,0,0
2,3,51.133333,1.3,0,0,53,0,0,0,0,1,0,0,0,1,0,0
0,3,33.783888899999994,-116.95777779999999,0,0,48,1,0,0,0,1,0,0,0,1,0,0
2,3,26.615555600000004,-80.05722220000001,1,1,84,1,0,0,0,1,0,0,0,1,0,0
0,3,36.060293,-107.967008,0,0,94,0,1,0,0,0,0,0,0,1,0,0
2,3,42.4583333,-84.0844444,1,0,79,1,0,0,0,1,0,0,0,0,1,0
0,3,37.8091667,-85.4669444,0,0,56,0,0,1,0,0,0,0,0,1,0,0
2,3,39.791388899999994,-74.19555559999999,0,0,17,1,0,1,0,0,0,0,0,0,1,0
0,3,38.9805556,-76.3147222,0,0,9,1,0,1,0,0,0,0,0,1,0,0
2,3,31.326944399999995,-89.2902778,0,0,27,0,0,0,1,0,0,0,0,1,0,0
0,3,40.9166667,-74.17222220000001,1,1,78,0,0,0,0,0,0,0,1,1,0,0
0,3,36.175,-115.1363889,0,0,72,0,0,0,1,0,0,0,0,1,0,0
0,3,46.15,-60.166667000000004,0,0,28,0,0,0,0,0,1,0,0,1,0,0
0,3,43.17055560000001,-78.6905556,0,0,7,1,0,1,0,0,0,0,0,1,0,0
0,3,42.6058333,-114.21,0,0,88,0,0,0,1,0,0,0,0,1,0,0
0,3,28.4366667,-99.23472220000001,0,0,68,0,1,0,0,0,0,0,0,1,0,0
2,3,46.5377778,-111.93194440000002,0,0,87,0,0,1,0,0,0,0,0,1,0,0
1,3,39.9977778,-76.3544444,0,0,21,0,0,0,1,0,0,0,0,0,0,1
0,3,39.9336111,-82.4725,0,0,33,1,0,0,0,0,1,0,0,1,0,0
0,3,40.6883333,-75.22111109999999,0,0,84,0,0,0,0,0,0,1,0,1,0,0
0,3,3.0430610000000002,101.440657,0,0,53,1,0,0,1,0,0,0,0,1,0,0
0,3,40.6913889,-73.8061111,0,0,83,0,1,0,0,0,0,0,0,1,0,0
0,3,38.8822222,-77.17138890000001,0,0,78,0,0,0,0,0,0,0,1,1,0,0
1,3,40.9275,-73.9977778,0,0,25,1,1,0,0,0,0,0,0,0,0,1
0,3,34.2694444,-118.78055559999999,0,0,59,0,0,0,0,0,0,0,1,1,0,0
0,3,43.044847999999995,-73.630073,1,0,30,0,0,0,0,0,1,0,0,1,0,0
0,3,41.0036111,-76.45527779999999,0,0,54,0,0,0,0,0,0,1,0,1,0,0
0,3,26.933888899999996,-80.0944444,0,0,43,1,1,0,0,0,0,0,0,1,0,0
0,3,39.0416667,-94.72,0,0,12,0,0,0,0,0,0,0,1,1,0,0
0,3,46.8722222,-113.99305559999999,0,0,81,0,0,0,0,0,0,1,0,1,0,0
0,3,40.8255556,-73.2030556,0,0,51,1,0,0,0,0,0,1,0,1,0,0
1,3,32.0833333,-81.1,0,0,44,0,0,0,0,0,0,1,0,0,0,1
1,3,47.439345,-122.261324,1,1,18,0,1,0,0,0,0,0,0,0,0,1
2,3,46.8772222,-96.78944440000001,0,0,84,1,0,0,1,0,0,0,0,1,0,0
0,3,40.039444399999994,-84.2033333,0,0,47,0,0,0,0,0,0,1,0,1,0,0
0,3,34.5027778,-81.6116667,1,0,85,1,1,0,0,0,0,0,0,1,0,0
0,3,33.6197222,-86.60888890000001,0,0,27,1,0,0,0,0,0,1,0,1,0,0
0,3,50.7,-3.5333330000000003,0,0,13,0,0,0,0,0,0,0,1,1,0,0
0,3,27.770555600000005,-82.67944440000001,0,0,69,0,0,0,0,0,1,0,0,0,1,0
2,3,33.3061111,-111.84055559999999,0,0,60,0,0,0,0,0,0,1,0,0,1,0
2,3,48.9391667,-119.43444440000002,0,0,97,0,0,0,1,0,0,0,0,0,1,0
0,3,38.8302778,-77.19666670000001,0,0,47,1,0,0,0,0,1,0,0,1,0,0
2,3,42.495556,-82.900278,0,0,36,1,0,0,0,0,1,0,0,0,1,0
0,3,33.3805556,-84.7997222,0,0,46,0,0,0,0,0,0,0,1,1,0,0
0,3,27.099444399999996,-82.4544444,0,0,44,0,1,0,0,0,0,0,0,1,0,0
1,3,33.036944399999996,-117.29111110000001,0,0,55,0,0,0,0,1,0,0,0,0,0,1
0,3,40.508055600000006,-74.7305556,0,0,41,0,0,0,0,0,0,1,0,1,0,0
0,3,40.7141667,-74.0063889,0,0,44,0,0,1,0,0,0,0,0,1,0,0
0,3,38.8338889,-104.8208333,0,0,55,0,0,1,0,0,0,0,0,1,0,0
0,3,35.084444399999995,-106.65055559999999,0,0,31,1,0,0,0,1,0,0,0,1,0,0
0,3,40.588333299999995,-73.6583333,0,0,22,1,0,0,0,0,1,0,0,1,0,0
0,3,42.118055600000005,-88.09611109999999,0,0,24,0,0,0,0,1,0,0,0,0,0,1
0,3,32.543889,-83.596111,0,0,31,0,0,0,0,0,0,1,0,1,0,0
1,3,41.2619444,-95.8608333,0,0,47,0,0,0,0,1,0,0,0,0,0,1
0,3,38.368333299999996,-81.69972220000001,0,0,6,0,1,0,0,0,0,0,0,1,0,0
0,3,39.6827778,-77.0444444,0,0,44,0,0,0,0,0,0,1,0,1,0,0
2,3,33.0183333,-80.1758333,1,0,11,0,0,1,0,0,0,0,0,0,1,0
2,3,48.178611100000005,-110.1113889,0,0,34,1,0,0,0,0,1,0,0,0,1,0
0,3,39.9522222,-75.1641667,0,0,39,0,1,0,0,0,0,0,0,1,0,0
2,3,41.7002778,-73.92138890000001,0,0,82,1,0,0,0,0,1,0,0,1,0,0
0,3,44.558803000000005,-72.577841,0,0,65,0,0,0,0,0,0,1,0,1,0,0
0,3,42.2916667,-85.58722220000001,1,0,33,0,0,1,0,0,0,0,0,1,0,0
2,3,42.3241667,-83.4002778,0,0,51,0,0,0,1,0,0,0,0,1,0,0
0,3,34.8697222,-111.7602778,0,0,94,1,1,0,0,0,0,0,0,1,0,0
0,3,47.596388899999994,-120.66027779999999,0,0,63,0,0,0,0,0,1,0,0,1,0,0
0,3,40.889444399999995,-111.88,0,0,61,1,0,0,0,0,1,0,0,1,0,0
0,3,42.6158333,-70.6625,0,0,60,1,1,0,0,0,0,0,0,1,0,0
0,3,33.883888899999995,-84.5144444,0,0,81,0,0,1,0,0,0,0,0,1,0,0
0,3,37.694166700000004,-122.0852778,0,0,16,0,0,1,0,0,0,0,0,1,0,0
0,3,34.0966667,-117.7188889,0,0,92,1,1,0,0,0,0,0,0,1,0,0
0,3,40.155,-74.8291667,0,0,37,1,0,0,0,1,0,0,0,0,0,1
0,3,41.4569444,-72.8236111,0,0,36,1,0,0,0,0,0,1,0,1,0,0
1,3,42.0772222,-71.63,1,0,84,1,0,0,1,0,0,0,0,1,0,0
2,3,40.7141667,-74.0063889,0,0,48,1,0,0,0,1,0,0,0,0,1,0
0,3,32.3122222,-106.7777778,0,0,85,0,0,0,1,0,0,0,0,1,0,0
0,3,53.456306999999995,-2.737095,0,0,34,1,0,1,0,0,0,0,0,1,0,0
2,3,37.1283333,-119.69333329999999,0,0,75,0,0,0,0,0,0,1,0,0,1,0
1,3,32.915555600000005,-117.14305559999998,0,0,30,1,0,0,0,1,0,0,0,0,0,1
0,3,32.7152778,-117.1563889,0,0,55,1,0,0,0,1,0,0,0,1,0,0
0,3,41.6347222,-84.9994444,0,0,19,1,0,1,0,0,0,0,0,1,0,0
0,3,35.6527778,-97.4777778,0,0,42,1,0,0,0,0,1,0,0,1,0,0
0,3,38.069444399999995,-78.7008333,0,0,30,1,0,0,1,0,0,0,0,1,0,0
0,3,43.1008333,-75.2330556,0,0,3,0,0,0,1,0,0,0,0,1,0,0
0,3,43.0730556,-89.4011111,0,0,48,0,0,0,1,0,0,0,0,1,0,0
0,3,41.561944399999994,-73.6030556,0,0,44,1,1,0,0,0,0,0,0,1,0,0
0,3,44.652222200000004,-84.1297222,0,0,86,0,0,0,0,0,1,0,0,0,0,1
2,3,39.1377778,-76.8241667,0,0,63,0,1,0,0,0,0,0,0,1,0,0
1,3,33.648888899999996,-85.5875,1,1,13,1,1,0,0,0,0,0,0,1,0,0
0,3,35.9127778,-100.3816667,0,0,44,1,0,0,0,0,0,1,0,1,0,0
0,3,35.2333333,-106.6638889,0,0,88,0,0,0,1,0,0,0,0,1,0,0
0,3,39.849444399999996,-75.35611109999999,0,0,72,0,0,0,0,1,0,0,0,1,0,0
1,3,30.2941667,-87.5736111,1,0,22,1,1,0,0,0,0,0,0,0,0,1
0,3,34.0522222,-118.2427778,0,0,90,0,0,1,0,0,0,0,0,1,0,0
0,3,43.28055560000001,-71.8172222,0,0,90,1,0,0,0,1,0,0,0,0,1,0
0,3,40.4405556,-79.9961111,0,0,77,0,0,0,0,1,0,0,0,1,0,0
2,3,44.98,-93.26361109999999,1,0,91,1,0,0,0,1,0,0,0,1,0,0
0,3,37.595833299999995,-122.01805559999998,0,0,92,0,0,0,0,0,1,0,0,1,0,0
0,3,41.610555600000005,-86.7225,0,0,19,0,0,1,0,0,0,0,0,1,0,0
0,3,54.766667000000005,-127.16666699999999,0,0,66,0,0,0,0,0,0,1,0,1,0,0
2,3,38.2775,-85.7372222,0,0,78,0,1,0,0,0,0,0,0,1,0,0
0,3,32.7152778,-117.1563889,0,0,66,0,0,0,0,0,0,1,0,1,0,0
0,3,41.5783333,-70.5591667,0,0,88,1,0,0,0,0,1,0,0,0,0,1
0,3,47.4066667,-122.0375,0,0,87,0,0,0,0,0,0,0,1,1,0,0
1,3,41.2230556,-111.97305559999998,0,0,81,1,1,0,0,0,0,0,0,0,0,1
0,3,51.732136,-0.023451,0,0,38,0,1,0,0,0,0,0,0,1,0,0
0,3,35.9488889,-85.0269444,0,0,49,0,0,0,0,0,0,0,1,1,0,0
0,3,34.1747222,-86.84361109999999,0,0,29,1,0,0,0,0,0,1,0,1,0,0
0,3,-37.207279,175.871152,0,0,75,0,0,1,0,0,0,0,0,1,0,0
0,3,41.523611100000004,-90.5775,0,0,4,0,0,1,0,0,0,0,0,1,0,0
0,3,34.915833299999996,-85.1091667,1,0,62,1,1,0,0,0,0,0,0,1,0,0
0,3,40.4405556,-79.9961111,0,0,76,1,0,0,0,1,0,0,0,1,0,0
0,3,36.216666700000005,-81.6747222,0,0,83,1,0,1,0,0,0,0,0,1,0,0
0,3,37.4180556,-79.875,0,0,4,0,0,0,1,0,0,0,0,1,0,0
0,3,42.3713889,-83.47027779999999,0,0,95,1,0,0,0,0,0,0,1,1,0,0
0,3,40.423333299999996,-104.70861109999998,0,0,30,1,0,0,1,0,0,0,0,1,0,0
0,3,32.7938889,-79.86277779999999,1,1,81,1,0,0,1,0,0,0,0,1,0,0
0,3,39.599444399999996,-110.81,0,0,99,1,0,0,0,1,0,0,0,0,0,1
0,3,41.7,-70.7633333,1,0,31,0,0,1,0,0,0,0,0,1,0,0
0,3,47.6063889,-122.33083329999998,0,0,14,1,0,1,0,0,0,0,0,1,0,0
1,3,28.243888899999998,-82.7194444,0,0,12,0,0,0,0,0,1,0,0,0,0,1
0,3,33.669444399999996,-117.82222220000001,0,0,50,0,0,0,1,0,0,0,0,1,0,0
0,3,25.7738889,-80.1938889,0,0,56,1,0,1,0,0,0,0,0,1,0,0
0,3,47.6591667,-92.1977778,1,1,16,1,0,0,0,0,0,1,0,1,0,0
